#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1678 14.31744 -0.5183032 1.52264 -1.295778 13.94435 264.1855 9.009949 -0.5135679 1.517409 -1.32946 13.94435 264.1855 9.009949 -0.5230385 1.52787 -1.262096 13.94435 264.1855 9.009949 37.23145 277.7972 4.289253E-06 38.03158 274.1543 0 0.5 0.5
1679 14.32227 -0.5183886 1.522085 -1.29605 14.37519 264.2756 8.988466 -0.5136701 1.516877 -1.329738 14.37519 264.2756 8.988466 -0.5231071 1.527293 -1.262363 14.37519 264.2756 8.988466 37.657 278.0268 2.156859E-06 38.4665 274.3659 0 0.5 0.5
1680 14.33173 -0.5185415 1.521317 -1.296497 14.59993 264.4048 8.956667 -0.5138831 1.516132 -1.330197 14.59993 264.4048 8.956667 -0.5231999 1.526502 -1.262797 14.59993 264.4048 8.956667 36.48154 277.6426 0 37.27078 274.0281 -4.291492E-06 0.5 0.5
1681 14.33668 -0.518891 1.521258 -1.296562 14.74726 264.4691 8.96576 -0.5142558 1.516071 -1.330264 14.74726 264.4691 8.96576 -0.5235261 1.526444 -1.262859 14.74726 264.4691 8.96576 36.74029 277.7149 -4.261648E-06 37.53072 274.0885 -2.153202E-06 0.5 0.5
1682 14.34613 -0.5191831 1.521608 -1.297287 14.48479 264.6092 8.753446 -0.5146836 1.516537 -1.331025 14.48479 264.6092 8.753446 -0.5236826 1.526678 -1.263548 14.48479 264.6092 8.753446 33.41748 276.2387 -2.045751E-06 34.16924 272.5999 0 0.5 0.5
1683 14.35493 -0.5195619 1.521154 -1.297749 14.70925 264.7714 8.685992 -0.5151477 1.516127 -1.331505 14.70925 264.7714 8.685992 -0.5239761 1.526181 -1.263993 14.70925 264.7714 8.685992 33.36573 276.2755 -2.044533E-06 34.10701 272.636 -2.062276E-06 0.5 0.5
1684 14.36489 -0.5197638 1.521127 -1.29789 14.69896 264.8115 8.762092 -0.5153633 1.516056 -1.331642 14.69896 264.8115 8.762092 -0.5241642 1.526197 -1.264138 14.69896 264.8115 8.762092 33.36467 276.1116 -2.044509E-06 34.14182 272.2325 0 0.5 0.5
1685 14.36967 -0.5198914 1.521235 -1.298285 14.70232 264.8541 8.790082 -0.5155119 1.516148 -1.332037 14.70232 264.8541 8.790082 -0.524271 1.526321 -1.264533 14.70232 264.8541 8.790082 33.39563 276.1958 0 34.17694 272.3164 -2.063983E-06 0.5 0.5
1686 14.37906 -0.5201007 1.521376 -1.299021 14.68263 264.916 8.697688 -0.5157724 1.516342 -1.332787 14.68263 264.916 8.697688 -0.524429 1.52641 -1.265254 14.68263 264.916 8.697688 31.02607 275.371 0 31.77722 271.5177 2.008637E-06 0.5 0.5
1687 14.38396 -0.5202523 1.521359 -1.299426 14.64886 264.899 8.597767 -0.5159311 1.516382 -1.333202 14.64886 264.899 8.597767 -0.5245736 1.526337 -1.26565 14.64886 264.899 8.597767 31.05868 275.3701 1.993309E-06 31.80556 271.5143 2.009254E-06 0.5 0.5
1688 14.38877 -0.5203483 1.521238 -1.299738 14.64074 264.8848 8.592932 -0.5160201 1.516263 -1.333513 14.64074 264.8848 8.592932 -0.5246764 1.526213 -1.265962 14.64074 264.8848 8.592932 31.05156 275.3582 0 31.7947 271.5018 0 0.5 0.5
1689 14.39829 -0.520597 1.521151 -1.299844 14.63757 264.806 8.673212 -0.5162113 1.51613 -1.333605 14.63757 264.806 8.673212 -0.5249827 1.526172 -1.266083 14.63757 264.806 8.673212 29.57779 274.7111 3.926811E-06 30.30697 270.8764 -1.977852E-06 0.5 0.5
1690 14.4024 -0.520931 1.521137 -1.300435 14.62292 264.7868 8.643952 -0.5165394 1.516133 -1.334198 14.62292 264.7868 8.643952 -0.5253226 1.526142 -1.266672 14.62292 264.7868 8.643952 29.59266 274.6989 0 30.32293 270.8639 0 0.5 0.5
1691 14.41181 -0.5211281 1.521168 -1.300915 14.59626 264.7537 8.563393 -0.5167307 1.516209 -1.334683 14.59626 264.7537 8.563393 -0.5255256 1.526127 -1.267146 14.59626 264.7537 8.563393 29.68832 272.9142 9.827808E-07 30.40396 268.7939 1.979814E-06 0.5 0.5
1692 14.416 -0.5212631 1.520947 -1.301484 14.60824 264.7297 8.497743 -0.5168597 1.516026 -1.335257 14.60824 264.7297 8.497743 -0.5256665 1.525868 -1.26771 14.60824 264.7297 8.497743 29.69799 272.8939 9.828755E-07 30.4096 268.7724 -1.979928E-06 0.5 0.5
1693 14.42236 -0.5213783 1.520797 -1.30169 14.69192 264.6506 8.518702 -0.5169181 1.515866 -1.335454 14.69192 264.6506 8.518702 -0.5258384 1.525728 -1.267925 14.69192 264.6506 8.518702 29.72733 272.8647 -9.831627E-07 30.43689 268.7415 1.980482E-06 0.5 0.5
1694 14.43261 -0.5212944 1.520764 -1.301602 14.77368 264.6152 8.555757 -0.5168012 1.515813 -1.335359 14.77368 264.6152 8.555757 -0.5257877 1.525714 -1.267845 14.77368 264.6152 8.555757 28.79369 272.5109 0 29.49842 268.4215 -9.809326E-07 0.5 0.5
1695 14.43787 -0.521709 1.520477 -1.302263 14.99798 264.5406 8.536865 -0.5171552 1.515543 -1.336015 14.99798 264.5406 8.536868 -0.5262628 1.525411 -1.268512 14.99798 264.5406 8.536868 28.8397 272.5098 0 29.54518 268.4187 -1.962772E-06 0.5 0.5
1696 14.44752 -0.5217521 1.520385 -1.302081 15.0672 264.5377 8.563112 -0.5171869 1.515437 -1.335829 15.0672 264.5377 8.563112 -0.5263174 1.525333 -1.268333 15.0672 264.5377 8.563112 28.68803 272.6376 -9.732427E-07 29.32379 269.024 0 0.5 0.5
1697 14.45162 -0.5223004 1.520478 -1.302276 15.29719 264.4242 8.671292 -0.5176326 1.515474 -1.336001 15.29719 264.4242 8.671292 -0.5269681 1.525483 -1.26855 15.29719 264.4242 8.671292 28.71027 272.6171 0 29.34935 269.0034 -9.794942E-07 0.5 0.5
1698 14.46102 -0.5230169 1.521002 -1.302126 15.40548 264.3293 8.797993 -0.5182651 1.515927 -1.335829 15.40548 264.3293 8.797993 -0.5277686 1.526076 -1.268422 15.40548 264.3293 8.797993 28.7959 272.5199 -9.74248E-07 29.44276 268.9173 1.960789E-06 0.5 0.5
1699 14.46506 -0.523936 1.521503 -1.302066 15.36515 264.2693 8.926825 -0.5191335 1.516354 -1.335751 15.36515 264.2693 8.926825 -0.5287384 1.526652 -1.268381 15.36515 264.2693 8.926825 28.8287 272.502 1.94911E-06 29.48151 268.8995 0 0.5 0.5
1700 14.47029 -0.5249048 1.521708 -1.301795 15.24239 264.1691 9.012706 -0.5200419 1.516507 -1.335463 15.24239 264.1691 9.012706 -0.5297678 1.526909 -1.268127 15.24239 264.1691 9.012706 28.7579 272.4323 2.92168E-06 29.4157 268.8334 0 0.5 0.5
1701 14.48039 -0.5248882 1.521336 -1.301462 15.1262 264.2036 8.983408 -0.5200604 1.516149 -1.335137 15.1262 264.2036 8.983408 -0.5297161 1.526523 -1.267787 15.1262 264.2036 8.983408 27.91876 272.2852 0 28.58435 268.6516 1.944563E-06 0.5 0.5
1702 14.48445 -0.5254878 1.521444 -1.301314 15.17783 264.1794 8.940336 -0.5206473 1.516283 -1.334992 15.17783 264.1794 8.940336 -0.5303283 1.526606 -1.267637 15.17783 264.1794 8.940336 27.93488 272.3097 -9.663751E-07 28.59785 268.6749 0 0.5 0.5
1703 14.49679 -0.5265304 1.521497 -1.301325 15.13187 264.1987 8.661665 -0.5217457 1.516494 -1.335034 15.13187 264.1987 8.661665 -0.531315 1.5265 -1.267615 15.13187 264.1987 8.661665 27.20876 272.7523 0 27.99249 268.4583 0 0.5 0.5
1704 14.50501 -0.5287386 1.522059 -1.301511 14.86368 264.252 8.274281 -0.5240639 1.517272 -1.335268 14.86368 264.252 8.274281 -0.5334134 1.526846 -1.267755 14.86368 264.252 8.274281 27.13537 272.7265 9.5937E-07 27.8989 268.4312 -1.932107E-06 0.5 0.5
1705 14.51111 -0.5299889 1.522383 -1.301974 14.31847 264.4224 7.800612 -0.5255255 1.517858 -1.335794 14.31847 264.4224 7.800612 -0.5344524 1.526909 -1.268153 14.31847 264.4224 7.800612 26.85915 272.6678 -1.914034E-06 27.58695 268.3959 -1.926582E-06 0.5 0.5
1706 14.52102 -0.5306094 1.522341 -1.302041 13.97787 264.5338 7.492566 -0.5262803 1.517986 -1.335902 13.97787 264.5338 7.492566 -0.5349385 1.526695 -1.268181 13.97787 264.5338 7.492566 26.3582 272.7167 -9.528341E-07 27.04883 268.4567 -9.58629E-07 0.5 0.5
1707 14.53055 -0.5305854 1.521904 -1.30198 14.01491 264.712 7.475072 -0.5263612 1.517561 -1.335855 14.01491 264.712 7.475072 -0.5348096 1.526248 -1.268105 14.01491 264.712 7.475072 24.57453 272.2375 1.87762E-06 25.20386 268.2242 -9.436064E-07 0.5 0.5
1708 14.53801 -0.5314635 1.521514 -1.301964 13.96469 264.8981 7.38361 -0.5273656 1.517222 -1.335862 13.96469 264.8981 7.38361 -0.5355614 1.525806 -1.268067 13.96469 264.8981 7.38361 24.54307 272.3354 0 25.16877 268.325 0 0.5 0.5
1709 14.54677 -0.5317429 1.521441 -1.301897 14.08475 265.0006 7.530845 -0.5276764 1.517067 -1.335787 14.08475 265.0006 7.530845 -0.5358093 1.525816 -1.268006 14.08475 265.0006 7.530845 24.58138 272.5493 -1.877723E-06 25.2097 268.5381 9.436517E-07 0.5 0.5
1710 14.55158 -0.5323514 1.521803 -1.301955 14.18524 265.0809 7.780632 -0.5282903 1.517286 -1.335828 14.18524 265.0809 7.780632 -0.5364126 1.52632 -1.268083 14.18524 265.0809 7.780632 24.63972 272.6668 -9.392992E-07 25.27755 268.6554 0 0.5 0.5
1711 14.561 -0.532983 1.521999 -1.302089 14.15547 265.1584 7.980004 -0.5289425 1.517366 -1.335948 14.15547 265.1584 7.980004 -0.5370235 1.526631 -1.268229 14.15547 265.1584 7.980004 23.89158 274.1255 -9.337866E-07 24.61847 269.9039 9.391396E-07 0.5 0.5
1712 14.56574 -0.5334748 1.522156 -1.302199 14.14323 265.2634 8.089783 -0.5294821 1.51746 -1.336055 14.14323 265.2634 8.089783 -0.5374675 1.526852 -1.268342 14.14323 265.2634 8.089783 23.86035 274.2343 -1.867123E-06 24.59339 270.0149 9.389515E-07 0.5 0.5
1713 14.57091 -0.5338399 1.522184 -1.302262 14.11024 265.3515 8.17439 -0.5298904 1.517439 -1.336117 14.11024 265.3515 8.17439 -0.5377894 1.52693 -1.268408 14.11024 265.3515 8.17439 23.82934 274.3299 0 24.56899 270.1127 -9.387684E-07 0.5 0.5
1714 14.58042 -0.5340366 1.522159 -1.302372 14.079 265.4951 8.212742 -0.5301693 1.517391 -1.336233 14.079 265.4951 8.212742 -0.537904 1.526927 -1.268511 14.079 265.4951 8.212742 23.36715 274.4009 -1.860109E-06 24.10791 270.1874 -9.353575E-07 0.5 0.5
1715 14.58523 -0.5343131 1.522321 -1.302366 14.0589 265.6231 8.2956 -0.5305117 1.517505 -1.336228 14.0589 265.6231 8.2956 -0.5381145 1.527137 -1.268505 14.0589 265.6231 8.2956 23.33237 274.5232 0 24.07736 270.3117 0 0.5 0.5
1716 14.59487 -0.5346391 1.522362 -1.302037 13.95345 265.7066 8.489945 -0.5308694 1.517431 -1.335885 13.95345 265.7066 8.489945 -0.5384088 1.527292 -1.268188 13.95345 265.7066 8.489945 23.24138 274.6332 0 23.99617 270.4266 9.345438E-07 0.5 0.5
1717 14.60007 -0.5348662 1.522332 -1.301885 13.87054 265.7756 8.672364 -0.5311197 1.517294 -1.33572 13.87054 265.7756 8.672364 -0.5386127 1.527369 -1.268049 13.87054 265.7756 8.672364 23.82886 270.9615 0 24.49299 266.7025 -9.382005E-07 0.5 0.5
1718 14.60465 -0.5347019 1.52214 -1.301809 13.88209 265.8633 8.796351 -0.5309893 1.517031 -1.335637 13.88209 265.8633 8.796351 -0.5384144 1.527248 -1.26798 13.88209 265.8633 8.796351 23.76214 271.0772 2.798566E-06 24.43581 266.8221 9.377745E-07 0.5 0.5
1719 14.61418 -0.534368 1.521904 -1.301678 14.02492 265.9789 8.86665 -0.5307014 1.516758 -1.335506 14.02492 265.9789 8.86665 -0.5380346 1.52705 -1.267851 14.02492 265.9789 8.86665 24.01353 270.4777 -9.3467E-07 24.60303 266.716 0 0.5 0.5
1720 14.61829 -0.5349392 1.522133 -1.301754 14.26677 266.1142 8.83675 -0.531335 1.517009 -1.335592 14.26677 266.1142 8.83675 -0.5385433 1.527256 -1.267916 14.26677 266.1142 8.83675 24.13073 270.6172 -1.871049E-06 24.72532 266.8529 -9.399444E-07 0.5 0.5
1721 14.6246 -0.5349964 1.522255 -1.30166 14.14337 266.2694 8.817116 -0.5314976 1.51714 -1.33551 14.14337 266.2694 8.817116 -0.5384952 1.52737 -1.267809 14.14337 266.2694 8.817116 24.56562 270.325 9.387433E-07 25.14878 266.539 0 0.5 0.5
1722 14.6317 -0.5352768 1.522645 -1.301652 13.75937 266.2862 8.742682 -0.5318322 1.517565 -1.335513 13.75937 266.2862 8.742682 -0.5387214 1.527726 -1.267791 13.75937 266.2862 8.742682 24.30791 270.4339 2.81048E-06 24.88979 266.6555 -9.411925E-07 0.5 0.5
1723 14.6383 -0.5358961 1.523412 -1.302008 13.57811 266.4076 8.65016 -0.5325517 1.518381 -1.335886 13.57811 266.4076 8.65016 -0.5392405 1.528443 -1.268129 13.57811 266.4076 8.65016 24.03711 270.4388 -9.348412E-07 24.61152 266.6672 -9.390876E-07 0.5 0.5
1724 14.64483 -0.5360503 1.523483 -1.302028 13.5371 266.5253 8.563501 -0.5327905 1.518501 -1.335922 13.5371 266.5253 8.563501 -0.53931 1.528465 -1.268134 13.5371 266.5253 8.563501 24.15681 270.3276 1.871431E-06 24.71925 266.555 9.398987E-07 0.5 0.5
1725 14.6515 -0.5364062 1.523512 -1.302119 13.50597 266.6765 8.480635 -0.5332497 1.518577 -1.336029 13.50597 266.6765 8.480635 -0.5395627 1.528447 -1.268208 13.50597 266.6765 8.480635 24.14261 270.4427 -9.356113E-07 24.70114 266.6698 1.879524E-06 0.5 0.5
1726 14.66155 -0.5365248 1.523333 -1.302053 13.44173 266.837 8.490984 -0.5334674 1.518391 -1.335971 13.44173 266.837 8.490984 -0.5395821 1.528275 -1.268134 13.44173 266.837 8.490984 24.08788 270.5953 -9.352113E-07 24.67387 266.5832 -9.395564E-07 0.5 0.5
1727 14.66563 -0.5368165 1.523334 -1.30189 13.48845 266.9583 8.560827 -0.5338176 1.518353 -1.335809 13.48845 266.9583 8.560827 -0.5398154 1.528315 -1.267972 13.48845 266.9583 8.560827 24.08053 270.7291 9.351577E-07 24.66859 266.7175 9.395166E-07 0.5 0.5
1728 14.67238 -0.5373694 1.523572 -1.301996 13.51146 267.1064 8.634025 -0.5344464 1.518549 -1.335914 13.51146 267.1064 8.634025 -0.5402924 1.528596 -1.268077 13.51146 267.1064 8.634025 24.10237 270.8928 0 24.69515 266.8813 9.397168E-07 0.5 0.5
1729 14.68299 -0.5381676 1.523928 -1.302252 13.43148 267.2267 8.644423 -0.5353214 1.518898 -1.336176 13.43148 267.2267 8.644423 -0.5410138 1.528959 -1.268328 13.43148 267.2267 8.644423 25.61979 271.3394 0 26.19131 267.5239 1.90293E-06 0.5 0.5
1730 14.6871 -0.5385647 1.524014 -1.302434 13.31465 267.3402 8.652356 -0.5357949 1.518977 -1.336364 13.31465 267.3402 8.652356 -0.5413345 1.529052 -1.268505 13.31465 267.3402 8.652356 25.52322 271.4413 -9.461031E-07 26.09436 267.6288 1.90135E-06 0.5 0.5
1731 14.69712 -0.538887 1.52419 -1.302515 13.46039 267.4069 8.715634 -0.5361354 1.519119 -1.336441 13.46039 267.4069 8.715634 -0.5416385 1.529262 -1.26859 13.46039 267.4069 8.715634 25.4916 272.0164 9.458541E-07 26.14443 267.7295 -9.510824E-07 0.5 0.5
1732 14.70123 -0.5395942 1.524563 -1.302834 13.52594 267.4926 8.752165 -0.5368828 1.519472 -1.336761 13.52594 267.4926 8.752165 -0.5423057 1.529654 -1.268908 13.52594 267.4926 8.752165 25.56543 272.1229 -1.892872E-06 26.22146 267.834 -9.517115E-07 0.5 0.5
1733 14.71076 -0.5409578 1.525434 -1.303277 13.43859 267.5156 8.752021 -0.5382677 1.520341 -1.337204 13.43859 267.5156 8.752021 -0.5436479 1.530527 -1.26935 13.43859 267.5156 8.752021 25.73825 272.2222 -1.895616E-06 26.32621 268.432 -9.525709E-07 0.5 0.5
1734 14.71483 -0.5430174 1.526731 -1.303558 13.11777 267.4872 8.797265 -0.5403331 1.521606 -1.337481 13.11777 267.4872 8.797265 -0.5457018 1.531857 -1.269635 13.11777 267.4872 8.797265 25.56588 272.2508 9.464399E-07 26.15439 268.4662 2.853491E-06 0.5 0.5
1735 14.71997 -0.5456746 1.528322 -1.304028 12.36133 267.3999 8.90959 -0.5429925 1.523116 -1.337939 12.36133 267.3999 8.90959 -0.5483567 1.533528 -1.270117 12.36133 267.3999 8.90959 25.22929 272.2196 -9.438037E-07 25.81967 268.4461 9.48459E-07 0.5 0.5
1736 14.72958 -0.5484301 1.529865 -1.304318 11.4776 267.2738 8.973634 -0.5457464 1.524604 -1.338221 11.4776 267.2738 8.973634 -0.5511137 1.535125 -1.270416 11.4776 267.2738 8.973634 23.97935 271.7198 9.344217E-07 24.597 267.7643 -9.389785E-07 0.5 0.5
1737 14.73405 -0.5513203 1.531214 -1.304526 10.45401 267.1791 9.095476 -0.5486621 1.525864 -1.338417 10.45401 267.1791 9.095476 -0.5539784 1.536564 -1.270636 10.45401 267.1791 9.095476 23.28388 271.6754 0 23.90412 267.7416 0 0.5 0.5
1738 14.74349 -0.5536548 1.531832 -1.30504 9.558639 267.1358 9.122672 -0.5510521 1.526452 -1.33893 9.558639 267.1358 9.122672 -0.5562575 1.537212 -1.27115 9.558639 267.1358 9.122672 22.18025 271.5676 -9.22001E-07 22.80192 267.6661 0 0.5 0.5
1739 14.7479 -0.5560907 1.532156 -1.305634 8.836295 267.1367 9.056438 -0.5535621 1.526804 -1.339534 8.836295 267.1367 9.056438 -0.5586193 1.537509 -1.271735 8.836295 267.1367 9.056438 21.92704 269.2403 -9.203517E-07 22.43285 265.7843 9.236701E-07 0.5 0.5
1740 14.75438 -0.5582252 1.532531 -1.30565 8.292412 267.0696 9.1222 -0.5557023 1.527132 -1.339543 8.292412 267.0696 9.1222 -0.5607481 1.53793 -1.271757 8.292412 267.0696 9.1222 21.27204 269.1971 -9.161956E-07 21.77747 265.7569 9.193888E-07 0.5 0.5
1741 14.76341 -0.5602973 1.53266 -1.305616 7.972754 267.0265 9.253617 -0.5577689 1.527179 -1.339496 7.972754 267.0265 9.253617 -0.5628257 1.53814 -1.271737 7.972754 267.0265 9.253617 21.00983 269.1702 0 21.52297 265.7374 9.177691E-07 0.5 0.5
1742 14.76831 -0.5615538 1.532376 -1.306105 7.968391 267.1116 9.25508 -0.559076 1.526895 -1.339988 7.968391 267.1116 9.25508 -0.5640315 1.537857 -1.272222 7.968391 267.1116 9.25508 20.7491 269.2215 0 21.26533 265.7952 -9.161536E-07 0.5 0.5
1743 14.77788 -0.561867 1.530344 -1.306715 8.998885 267.4094 8.843107 -0.5595034 1.525119 -1.340647 8.998885 267.4094 8.843107 -0.5642306 1.535569 -1.272784 8.998885 267.4094 8.843107 22.25049 270.0067 0 22.76251 266.5709 -2.777654E-06 0.5 0.5
1744 14.78565 -0.564139 1.528402 -1.307222 9.39357 267.5972 8.664701 -0.5618673 1.523288 -1.341177 9.393571 267.5972 8.664702 -0.5664107 1.533517 -1.273267 9.393571 267.5972 8.664702 22.6286 270.1484 0 23.12743 266.701 -9.283846E-07 0.5 0.5
1745 14.79231 -0.5643507 1.526844 -1.306817 10.2873 267.7093 8.862304 -0.5620456 1.521627 -1.340754 10.2873 267.7093 8.862304 -0.5666558 1.53206 -1.27288 10.2873 267.7093 8.862304 23.9369 270.4354 1.868229E-06 24.43185 266.9525 0 0.5 0.5
1746 14.80195 -0.564784 1.526163 -1.306695 11.30473 267.7746 9.140367 -0.5623939 1.520802 -1.340604 11.30473 267.7746 9.140367 -0.5671741 1.531523 -1.272786 11.30473 267.7746 9.140367 25.00407 270.6063 1.884132E-06 25.52098 267.0969 -9.460855E-07 0.5 0.5
1747 14.8059 -0.5653496 1.525254 -1.307068 11.97264 267.8359 9.248771 -0.5629205 1.519843 -1.340966 11.97264 267.8359 9.248771 -0.5677787 1.530664 -1.27317 11.97264 267.8359 9.248771 25.60623 270.7406 0 26.13213 267.215 -9.509825E-07 0.5 0.5
1748 14.81519 -0.5657049 1.524531 -1.307758 12.63622 267.8726 9.172574 -0.5632445 1.519178 -1.341663 12.63622 267.8726 9.172574 -0.5681652 1.529884 -1.273853 12.63622 267.8726 9.172574 26.38183 270.3288 9.53029E-07 26.86622 267.0097 -1.914153E-06 0.5 0.5
1749 14.81933 -0.5665687 1.523951 -1.308361 13.06854 267.8541 8.986371 -0.5640814 1.518715 -1.342282 13.06854 267.8541 8.986371 -0.569056 1.529187 -1.27444 13.06854 267.8541 8.986371 26.88587 270.3499 -9.572428E-07 27.36745 267.0156 -9.613738E-07 0.5 0.5
1750 14.82959 -0.5673394 1.523753 -1.309141 13.29675 267.8448 8.673318 -0.5648673 1.518703 -1.343091 13.29675 267.8448 8.673318 -0.5698115 1.528804 -1.27519 13.29675 267.8448 8.673318 28.69381 270.5084 0 29.15804 267.1141 -9.776641E-07 0.5 0.5
1751 14.83447 -0.5683914 1.524191 -1.309535 13.34841 267.7167 8.433782 -0.5658708 1.51928 -1.343503 13.34841 267.7167 8.433782 -0.5709119 1.529102 -1.275568 13.34841 267.7167 8.433782 28.92901 270.4071 -2.926489E-06 29.38319 267.0034 9.798198E-07 0.5 0.5
1752 14.83934 -0.5687779 1.524657 -1.309553 12.94477 267.6498 8.382404 -0.5662589 1.519768 -1.343523 12.94477 267.6498 8.382404 -0.5712968 1.529546 -1.275582 12.94477 267.6498 8.382404 29.0451 270.2983 1.953184E-06 29.49111 266.8895 -9.808618E-07 0.5 0.5
1753 14.84941 -0.569991 1.525065 -1.310012 12.6541 267.5387 8.328316 -0.5674378 1.520202 -1.343984 12.6541 267.5387 8.328316 -0.5725442 1.529929 -1.276041 12.6541 267.5387 8.328316 26.2237 270.2628 -9.517296E-07 26.73081 266.4811 0 0.5 0.5
1754 14.85344 -0.5708029 1.524865 -1.310413 12.2119 267.4533 8.28241 -0.5682421 1.52002 -1.344386 12.2119 267.4533 8.28241 -0.5733636 1.529711 -1.276439 12.2119 267.4533 8.28241 26.06364 270.1825 9.504257E-07 26.56538 266.4052 0 0.5 0.5
1755 14.86351 -0.571236 1.524899 -1.310786 12.12737 267.3901 8.319863 -0.5686404 1.52003 -1.344754 12.12737 267.3901 8.319863 -0.5738316 1.529767 -1.276819 12.12737 267.3901 8.319863 25.22334 271.4696 9.437576E-07 25.73448 267.9389 0 0.5 0.5
1756 14.86766 -0.571897 1.524965 -1.311341 12.11859 267.3481 8.317377 -0.5692775 1.520097 -1.345307 12.11859 267.3481 8.317377 -0.5745164 1.529832 -1.277375 12.11859 267.3481 8.317377 25.22299 271.4242 0 25.73235 267.8932 -1.895522E-06 0.5 0.5
1757 14.87766 -0.5729545 1.525279 -1.311961 11.99679 267.3111 8.276886 -0.5703284 1.520433 -1.34593 11.99679 267.3111 8.276886 -0.5755807 1.530125 -1.277992 11.99679 267.3111 8.276886 24.68142 271.2958 -9.396133E-07 25.18829 267.7795 -9.434859E-07 0.5 0.5
1758 14.88171 -0.5740466 1.525548 -1.312517 11.80331 267.2623 8.272584 -0.5714083 1.520701 -1.346484 11.80331 267.2623 8.272584 -0.5766849 1.530395 -1.278549 11.80331 267.2623 8.272584 24.5814 271.2545 9.388616E-07 25.08684 267.7409 -9.427023E-07 0.5 0.5
1759 14.88734 -0.5751494 1.525801 -1.313107 11.59596 267.2183 8.278728 -0.5725018 1.520947 -1.347073 11.59596 267.2183 8.278728 -0.5777969 1.530655 -1.279142 11.59596 267.2183 8.278728 24.42702 271.1874 9.37709E-07 24.93106 267.6779 -9.415074E-07 0.5 0.5
1760 14.8964 -0.5761731 1.525786 -1.313651 11.40944 267.1862 8.295875 -0.5735203 1.520919 -1.347614 11.40944 267.1862 8.295875 -0.5788258 1.530654 -1.279687 11.40944 267.1862 8.295875 23.84823 271.0988 -9.33474E-07 24.29252 268.0505 0 0.5 0.5
1761 14.90098 -0.5771879 1.525653 -1.314258 11.29825 267.1306 8.335374 -0.5745073 1.520761 -1.348216 11.29825 267.1306 8.335374 -0.5798685 1.530545 -1.2803 11.29825 267.1306 8.335374 23.71363 271.0466 0 24.15763 268.0014 -9.357212E-07 0.5 0.5
1762 14.90712 -0.5782949 1.525367 -1.314692 11.26655 267.0778 8.376847 -0.575581 1.52045 -1.348644 11.26655 267.0778 8.376847 -0.5810087 1.530284 -1.280741 11.26655 267.0778 8.376847 23.20664 271.4059 -1.857868E-06 23.72209 267.9158 0 0.5 0.5
1763 14.91549 -0.5794094 1.524919 -1.315245 11.31072 267.0241 8.411061 -0.5766561 1.519983 -1.349191 11.31072 267.0241 8.411061 -0.5821627 1.529855 -1.2813 11.31072 267.0241 8.411061 23.2485 271.365 0 23.76834 267.8745 0 0.5 0.5
1764 14.92046 -0.5805168 1.524562 -1.315749 11.4542 266.978 8.419065 -0.5777229 1.519624 -1.349691 11.4542 266.978 8.419065 -0.5833106 1.5295 -1.281807 11.4542 266.978 8.419065 23.26995 271.3234 -9.293747E-07 23.79168 267.8327 9.330674E-07 0.5 0.5
1765 14.92925 -0.5816849 1.524381 -1.316175 11.6378 266.9726 8.451921 -0.5788683 1.519427 -1.350113 11.6378 266.9726 8.451921 -0.5845016 1.529335 -1.282237 11.6378 266.9726 8.451921 19.45191 270.8444 0 20.001 267.1687 9.085728E-07 0.5 0.5
1766 14.93421 -0.5829443 1.523883 -1.316652 11.82707 266.9771 8.550122 -0.5801025 1.518875 -1.350579 11.82707 266.9771 8.550122 -0.585786 1.52889 -1.282724 11.82707 266.9771 8.550122 19.58547 270.8546 0 20.13892 267.1764 -9.093721E-07 0.5 0.5
1767 14.93971 -0.5838781 1.523105 -1.317208 12.17362 266.9297 8.496287 -0.5809845 1.518135 -1.351137 12.17362 266.9297 8.496287 -0.5867717 1.528075 -1.283279 12.17362 266.9297 8.496287 19.67088 271.2788 0 20.20374 267.8358 9.097501E-07 0.5 0.5
1768 14.9493 -0.5850788 1.522219 -1.317473 12.56449 266.9567 8.443035 -0.582174 1.517288 -1.351407 12.56449 266.9567 8.443035 -0.5879837 1.527151 -1.28354 12.56449 266.9567 8.443035 20.14579 271.3025 9.094121E-07 20.6743 267.8483 -9.125388E-07 0.5 0.5
1769 14.95399 -0.5861277 1.521543 -1.317785 13.00148 266.9721 8.470967 -0.5831909 1.516604 -1.351715 13.00148 266.9721 8.470967 -0.5890645 1.526483 -1.283855 13.00148 266.9721 8.470967 20.47767 271.2981 -2.734092E-06 21.00774 267.8366 0 0.5 0.5
1770 14.9603 -0.587572 1.521021 -1.318213 13.39 267.0099 8.444395 -0.5846277 1.516104 -1.352145 13.39 267.0099 8.444395 -0.5905163 1.525937 -1.28428 13.39 267.0099 8.444395 20.88507 271.3444 -9.138135E-07 21.4166 267.8737 1.834198E-06 0.5 0.5
